0.2419,3.5025,-0.3488,-0.2589
0.2402,3.5012,-0.3467,-0.2587
0.2384,3.4999,-0.3446,-0.2584
0.2367,3.4986,-0.3425,-0.2581
0.235,3.4973,-0.3404,-0.2579
0.2333,3.496,-0.3383,-0.2576
0.2316,3.4947,-0.3362,-0.2574
0.2299,3.4934,-0.3341,-0.2571
0.2282,3.4921,-0.332,-0.2569
0.2266,3.4908,-0.3299,-0.2567
0.2249,3.4896,-0.3278,-0.2564
0.2233,3.4883,-0.3257,-0.2562
0.2217,3.487,-0.3236,-0.256
0.2201,3.4857,-0.3216,-0.2558
0.2184,3.4844,-0.3195,-0.2555
0.2168,3.4832,-0.3175,-0.2553
0.2153,3.4819,-0.3154,-0.2551
0.2137,3.4806,-0.3134,-0.2549
0.2121,3.4793,-0.3114,-0.2547
0.2106,3.4781,-0.3093,-0.2545
0.209,3.4768,-0.3073,-0.2543
0.2075,3.4755,-0.3053,-0.2541
0.2059,3.4742,-0.3033,-0.2539
0.2044,3.473,-0.3013,-0.2537
0.2029,3.4717,-0.2994,-0.2536
0.2014,3.4704,-0.2974,-0.2534
0.1999,3.4692,-0.2954,-0.2532
0.1985,3.4679,-0.2935,-0.253
0.197,3.4666,-0.2915,-0.2528
0.1955,3.4654,-0.2896,-0.2526
0.1941,3.4641,-0.2877,-0.2525
0.1927,3.4629,-0.2858,-0.2523
0.1912,3.4616,-0.2839,-0.2521
0.1898,3.4603,-0.282,-0.2519
0.1884,3.4591,-0.2801,-0.2518
0.187,3.4578,-0.2782,-0.2516
0.1856,3.4566,-0.2763,-0.2514
0.1842,3.4553,-0.2745,-0.2512
0.1828,3.454,-0.2726,-0.2511
0.1815,3.4528,-0.2708,-0.2509
0.1801,3.4515,-0.269,-0.2507
0.1788,3.4503,-0.2672,-0.2506
0.1775,3.449,-0.2653,-0.2504
0.1761,3.4478,-0.2635,-0.2502
0.1748,3.4465,-0.2618,-0.2501
0.1735,3.4453,-0.26,-0.2499
0.1722,3.444,-0.2582,-0.2497
0.1709,3.4428,-0.2564,-0.2496
0.1696,3.4415,-0.2547,-0.2494
0.1684,3.4403,-0.253,-0.2492
0.1671,3.439,-0.2512,-0.2491
0.1658,3.4378,-0.2495,-0.2489
0.1646,3.4365,-0.2478,-0.2488
0.1633,3.4353,-0.2461,-0.2486
0.1621,3.4341,-0.2444,-0.2484
0.1609,3.4328,-0.2427,-0.2483
0.1597,3.4316,-0.241,-0.2481
0.1585,3.4303,-0.2394,-0.248
0.1573,3.4291,-0.2377,-0.2478
0.1561,3.4279,-0.2361,-0.2476
0.1549,3.4266,-0.2344,-0.2475
0.1537,3.4254,-0.2328,-0.2473
0.1526,3.4241,-0.2312,-0.2472
0.1514,3.4229,-0.2296,-0.247
0.1503,3.4217,-0.228,-0.2468
0.1491,3.4204,-0.2264,-0.2467
0.148,3.4192,-0.2248,-0.2465
0.1469,3.418,-0.2233,-0.2464
0.1458,3.4167,-0.2217,-0.2462
0.1446,3.4155,-0.2202,-0.2461
0.1435,3.4143,-0.2186,-0.2459
0.1425,3.413,-0.2171,-0.2457
0.1414,3.4118,-0.2156,-0.2456
0.1403,3.4106,-0.214,-0.2454
0.1392,3.4094,-0.2125,-0.2453
0.1382,3.4081,-0.211,-0.2451
0.1371,3.4069,-0.2096,-0.2449
0.1361,3.4057,-0.2081,-0.2448
0.135,3.4045,-0.2066,-0.2446
0.134,3.4032,-0.2051,-0.2445
0.133,3.402,-0.2037,-0.2443
0.1319,3.4008,-0.2022,-0.2441
0.1309,3.3996,-0.2008,-0.244
0.1299,3.3984,-0.1994,-0.2438
0.1289,3.3971,-0.198,-0.2437
0.1279,3.3959,-0.1966,-0.2435
0.1269,3.3947,-0.1952,-0.2433
0.126,3.3935,-0.1938,-0.2432
0.125,3.3923,-0.1924,-0.243
0.124,3.3911,-0.191,-0.2428
0.1231,3.3898,-0.1896,-0.2427
0.1221,3.3886,-0.1883,-0.2425
0.1212,3.3874,-0.1869,-0.2424
0.1203,3.3862,-0.1856,-0.2422
0.1193,3.385,-0.1843,-0.242
0.1184,3.3838,-0.1829,-0.2419
0.1175,3.3826,-0.1816,-0.2417
0.1166,3.3814,-0.1803,-0.2415
0.1157,3.3802,-0.179,-0.2414
0.1148,3.3789,-0.1777,-0.2412
0.1139,3.3777,-0.1764,-0.241
0.113,3.3765,-0.1751,-0.2409
0.1121,3.3753,-0.1739,-0.2407
0.1113,3.3741,-0.1726,-0.2405
0.1104,3.3729,-0.1714,-0.2404
0.1096,3.3717,-0.1701,-0.2402
0.1087,3.3705,-0.1689,-0.24
0.1079,3.3693,-0.1676,-0.2399
0.107,3.3681,-0.1664,-0.2397
0.1062,3.3669,-0.1652,-0.2395
0.1054,3.3657,-0.164,-0.2394
0.1045,3.3645,-0.1628,-0.2392
0.1037,3.3633,-0.1616,-0.239
0.1029,3.3621,-0.1604,-0.2389
0.1021,3.3609,-0.1592,-0.2387
0.1013,3.3598,-0.1581,-0.2385
0.1005,3.3586,-0.1569,-0.2383
0.0998,3.3574,-0.1557,-0.2382
0.099,3.3562,-0.1546,-0.238
0.0982,3.355,-0.1534,-0.2378
0.0974,3.3538,-0.1523,-0.2376
0.0967,3.3526,-0.1512,-0.2375
0.0959,3.3514,-0.1501,-0.2373
0.0952,3.3502,-0.1489,-0.2371
0.0944,3.3491,-0.1478,-0.2369
0.0937,3.3479,-0.1467,-0.2368
0.0929,3.3467,-0.1456,-0.2366
0.0922,3.3455,-0.1445,-0.2364
0.0915,3.3443,-0.1435,-0.2362
0.0908,3.3431,-0.1424,-0.236
0.0901,3.342,-0.1413,-0.2359
0.0894,3.3408,-0.1403,-0.2357
0.0887,3.3396,-0.1392,-0.2355
0.088,3.3384,-0.1382,-0.2353
0.0873,3.3372,-0.1371,-0.2351
0.0866,3.3361,-0.1361,-0.2349
0.0859,3.3349,-0.1351,-0.2348
0.0852,3.3337,-0.134,-0.2346
0.0846,3.3325,-0.133,-0.2344
0.0839,3.3314,-0.132,-0.2342
0.0832,3.3302,-0.131,-0.234
0.0826,3.329,-0.13,-0.2338
0.0819,3.3279,-0.129,-0.2337
0.0813,3.3267,-0.128,-0.2335
0.0806,3.3255,-0.1271,-0.2333
0.08,3.3244,-0.1261,-0.2331
0.0794,3.3232,-0.1251,-0.2329
0.0788,3.322,-0.1242,-0.2327
0.0781,3.3209,-0.1232,-0.2325
0.0775,3.3197,-0.1223,-0.2323
0.0769,3.3185,-0.1213,-0.2321
0.0763,3.3174,-0.1204,-0.2319
0.0757,3.3162,-0.1195,-0.2317
0.0751,3.3151,-0.1185,-0.2315
0.0745,3.3139,-0.1176,-0.2314
0.0739,3.3128,-0.1167,-0.2312
0.0733,3.3116,-0.1158,-0.231
0.0728,3.3104,-0.1149,-0.2308
0.0722,3.3093,-0.114,-0.2306
0.0716,3.3081,-0.1131,-0.2304
0.071,3.307,-0.1122,-0.2302
0.0705,3.3058,-0.1113,-0.23
0.0699,3.3047,-0.1105,-0.2298
0.0694,3.3035,-0.1096,-0.2296
0.0688,3.3024,-0.1087,-0.2294
0.0683,3.3012,-0.1079,-0.2292
0.0677,3.3001,-0.107,-0.229
0.0672,3.2989,-0.1062,-0.2288
0.0667,3.2978,-0.1054,-0.2286
0.0662,3.2967,-0.1045,-0.2283
0.0656,3.2955,-0.1037,-0.2281
0.0651,3.2944,-0.1029,-0.2279
0.0646,3.2932,-0.1021,-0.2277
0.0641,3.2921,-0.1012,-0.2275
0.0636,3.291,-0.1004,-0.2273
0.0631,3.2898,-0.0996,-0.2271
0.0626,3.2887,-0.0988,-0.2269
0.0621,3.2876,-0.098,-0.2267
0.0616,3.2864,-0.0973,-0.2265
0.0611,3.2853,-0.0965,-0.2263
0.0606,3.2842,-0.0957,-0.226
0.0602,3.283,-0.0949,-0.2258
0.0597,3.2819,-0.0942,-0.2256
0.0592,3.2808,-0.0934,-0.2254
0.0587,3.2796,-0.0926,-0.2252
0.0583,3.2785,-0.0919,-0.225
0.0578,3.2774,-0.0911,-0.2247
0.0574,3.2763,-0.0904,-0.2245
0.0569,3.2751,-0.0897,-0.2243
0.0565,3.274,-0.0889,-0.2241
0.056,3.2729,-0.0882,-0.2239
0.0556,3.2718,-0.0875,-0.2236
0.0551,3.2707,-0.0867,-0.2234
0.0547,3.2696,-0.086,-0.2232
0.0543,3.2684,-0.0853,-0.223
0.0538,3.2673,-0.0846,-0.2227
0.0534,3.2662,-0.0839,-0.2225
0.053,3.2651,-0.0832,-0.2223
0.0526,3.264,-0.0825,-0.2221
0.0522,3.2629,-0.0818,-0.2218
0.0518,3.2618,-0.0812,-0.2216
0.0514,3.2607,-0.0805,-0.2214
0.051,3.2595,-0.0798,-0.2211
0.0506,3.2584,-0.0791,-0.2209
0.0502,3.2573,-0.0785,-0.2207
0.0498,3.2562,-0.0778,-0.2205
0.0494,3.2551,-0.0772,-0.2202
0.049,3.254,-0.0765,-0.22
0.0486,3.2529,-0.0759,-0.2198
0.0482,3.2518,-0.0752,-0.2195
0.0479,3.2507,-0.0746,-0.2193
0.0475,3.2496,-0.0739,-0.219
0.0471,3.2485,-0.0733,-0.2188
0.0467,3.2475,-0.0727,-0.2186
0.0464,3.2464,-0.0721,-0.2183
0.046,3.2453,-0.0714,-0.2181
0.0457,3.2442,-0.0708,-0.2178
0.0453,3.2431,-0.0702,-0.2176
0.045,3.242,-0.0696,-0.2174
0.0446,3.2409,-0.069,-0.2171
0.0443,3.2398,-0.0684,-0.2169
0.0439,3.2387,-0.0678,-0.2166
0.0436,3.2377,-0.0672,-0.2164
0.0433,3.2366,-0.0666,-0.2161
0.0429,3.2355,-0.0661,-0.2159
0.0426,3.2344,-0.0655,-0.2156
0.0423,3.2333,-0.0649,-0.2154
0.0419,3.2323,-0.0643,-0.2151
0.0416,3.2312,-0.0638,-0.2149
0.0413,3.2301,-0.0632,-0.2146
0.041,3.229,-0.0627,-0.2144
0.0407,3.228,-0.0621,-0.2141
0.0404,3.2269,-0.0615,-0.2139
0.04,3.2258,-0.061,-0.2136
0.0397,3.2248,-0.0605,-0.2134
0.0394,3.2237,-0.0599,-0.2131
0.0391,3.2226,-0.0594,-0.2128
0.0388,3.2216,-0.0588,-0.2126
0.0386,3.2205,-0.0583,-0.2123
0.0383,3.2194,-0.0578,-0.2121
0.038,3.2184,-0.0573,-0.2118
0.0377,3.2173,-0.0567,-0.2115
0.0374,3.2163,-0.0562,-0.2113
0.0371,3.2152,-0.0557,-0.211
0.0368,3.2141,-0.0552,-0.2108
0.0366,3.2131,-0.0547,-0.2105
0.0363,3.212,-0.0542,-0.2102
0.036,3.211,-0.0537,-0.21
0.0358,3.2099,-0.0532,-0.2097
0.0355,3.2089,-0.0527,-0.2094
0.0352,3.2078,-0.0522,-0.2092
0.035,3.2068,-0.0517,-0.2089
0.0347,3.2058,-0.0513,-0.2086
0.0344,3.2047,-0.0508,-0.2083
0.0342,3.2037,-0.0503,-0.2081
0.0339,3.2026,-0.0498,-0.2078
0.0337,3.2016,-0.0494,-0.2075
0.0334,3.2006,-0.0489,-0.2073
0.0332,3.1995,-0.0484,-0.207
0.033,3.1985,-0.048,-0.2067
0.0327,3.1974,-0.0475,-0.2064
0.0325,3.1964,-0.0471,-0.2061
0.0322,3.1954,-0.0466,-0.2059
0.032,3.1944,-0.0462,-0.2056
0.0318,3.1933,-0.0457,-0.2053
0.0316,3.1923,-0.0453,-0.205
0.0313,3.1913,-0.0449,-0.2047
0.0311,3.1903,-0.0444,-0.2045
0.0309,3.1892,-0.044,-0.2042
0.0307,3.1882,-0.0436,-0.2039
0.0304,3.1872,-0.0431,-0.2036
0.0302,3.1862,-0.0427,-0.2033
0.03,3.1852,-0.0423,-0.203
0.0298,3.1841,-0.0419,-0.2028
0.0296,3.1831,-0.0415,-0.2025
0.0294,3.1821,-0.0411,-0.2022
0.0292,3.1811,-0.0407,-0.2019
0.029,3.1801,-0.0403,-0.2016
0.0288,3.1791,-0.0399,-0.2013
0.0286,3.1781,-0.0395,-0.201
0.0284,3.1771,-0.0391,-0.2007
0.0282,3.1761,-0.0387,-0.2004
0.028,3.1751,-0.0383,-0.2001
0.0278,3.1741,-0.0379,-0.1998
0.0276,3.1731,-0.0375,-0.1995
0.0274,3.1721,-0.0371,-0.1992
0.0272,3.1711,-0.0367,-0.1989
0.0271,3.1701,-0.0364,-0.1986
0.0269,3.1691,-0.036,-0.1983
0.0267,3.1681,-0.0356,-0.198
0.0265,3.1671,-0.0353,-0.1977
0.0263,3.1661,-0.0349,-0.1974
0.0262,3.1651,-0.0345,-0.1971
0.026,3.1641,-0.0342,-0.1968
0.0258,3.1632,-0.0338,-0.1965
0.0256,3.1622,-0.0335,-0.1962
0.0255,3.1612,-0.0331,-0.1959
0.0253,3.1602,-0.0327,-0.1956
0.0252,3.1592,-0.0324,-0.1953
0.025,3.1583,-0.0321,-0.195
0.0248,3.1573,-0.0317,-0.1947
0.0247,3.1563,-0.0314,-0.1944
0.0245,3.1553,-0.031,-0.1941
0.0244,3.1544,-0.0307,-0.1938
0.0242,3.1534,-0.0304,-0.1935
0.0241,3.1524,-0.03,-0.1931
0.0239,3.1515,-0.0297,-0.1928
0.0238,3.1505,-0.0294,-0.1925
0.0236,3.1495,-0.0291,-0.1922
0.0235,3.1486,-0.0287,-0.1919
0.0233,3.1476,-0.0284,-0.1916
0.0232,3.1467,-0.0281,-0.1913
0.023,3.1457,-0.0278,-0.1909
0.0229,3.1448,-0.0275,-0.1906
0.0228,3.1438,-0.0272,-0.1903
0.0226,3.1428,-0.0269,-0.19
0.0225,3.1419,-0.0266,-0.1897
0.0224,3.1409,-0.0263,-0.1893
0.0222,3.14,-0.026,-0.189
0.0221,3.1391,-0.0257,-0.1887
0.022,3.1381,-0.0254,-0.1884
0.0218,3.1372,-0.0251,-0.1881
0.0217,3.1362,-0.0248,-0.1877
0.0216,3.1353,-0.0245,-0.1874
0.0215,3.1344,-0.0242,-0.1871
0.0213,3.1334,-0.0239,-0.1868
0.0212,3.1325,-0.0236,-0.1864
0.0211,3.1316,-0.0234,-0.1861
0.021,3.1306,-0.0231,-0.1858
0.0209,3.1297,-0.0228,-0.1854
0.0208,3.1288,-0.0225,-0.1851
0.0207,3.1278,-0.0223,-0.1848
0.0205,3.1269,-0.022,-0.1845
0.0204,3.126,-0.0217,-0.1841
0.0203,3.1251,-0.0215,-0.1838
0.0202,3.1242,-0.0212,-0.1835
0.0201,3.1232,-0.0209,-0.1831
0.02,3.1223,-0.0207,-0.1828
0.0199,3.1214,-0.0204,-0.1824
0.0198,3.1205,-0.0202,-0.1821
0.0197,3.1196,-0.0199,-0.1818
0.0196,3.1187,-0.0197,-0.1814
0.0195,3.1178,-0.0194,-0.1811
0.0194,3.1169,-0.0192,-0.1808
0.0193,3.116,-0.0189,-0.1804
0.0192,3.1151,-0.0187,-0.1801
0.0191,3.1142,-0.0184,-0.1797
0.019,3.1133,-0.0182,-0.1794
0.0189,3.1124,-0.018,-0.1791
0.0188,3.1115,-0.0177,-0.1787
0.0188,3.1106,-0.0175,-0.1784
0.0187,3.1097,-0.0173,-0.178
0.0186,3.1088,-0.017,-0.1777
0.0185,3.1079,-0.0168,-0.1773
0.0184,3.107,-0.0166,-0.177
0.0183,3.1061,-0.0164,-0.1766
0.0182,3.1052,-0.0161,-0.1763
0.0182,3.1044,-0.0159,-0.1759
0.0181,3.1035,-0.0157,-0.1756
0.018,3.1026,-0.0155,-0.1753
0.0179,3.1017,-0.0153,-0.1749
0.0179,3.1009,-0.015,-0.1746
0.0178,3.1,-0.0148,-0.1742
0.0177,3.0991,-0.0146,-0.1738
0.0176,3.0982,-0.0144,-0.1735
0.0176,3.0974,-0.0142,-0.1731
0.0175,3.0965,-0.014,-0.1728
0.0174,3.0956,-0.0138,-0.1724
0.0174,3.0948,-0.0136,-0.1721
0.0173,3.0939,-0.0134,-0.1717
0.0172,3.0931,-0.0132,-0.1714
0.0172,3.0922,-0.013,-0.171
0.0171,3.0914,-0.0128,-0.1707
0.017,3.0905,-0.0126,-0.1703
0.017,3.0897,-0.0124,-0.1699
0.0169,3.0888,-0.0122,-0.1696
0.0168,3.088,-0.012,-0.1692
0.0168,3.0871,-0.0119,-0.1689
0.0167,3.0863,-0.0117,-0.1685
0.0167,3.0854,-0.0115,-0.1681
0.0166,3.0846,-0.0113,-0.1678
0.0165,3.0837,-0.0111,-0.1674
0.0165,3.0829,-0.0109,-0.1671
0.0164,3.0821,-0.0108,-0.1667
0.0164,3.0812,-0.0106,-0.1663
0.0163,3.0804,-0.0104,-0.166
0.0163,3.0796,-0.0102,-0.1656
0.0162,3.0787,-0.0101,-0.1652
0.0162,3.0779,-0.0099,-0.1649
0.0161,3.0771,-0.0097,-0.1645
0.0161,3.0763,-0.0096,-0.1641
0.016,3.0755,-0.0094,-0.1638
0.016,3.0746,-0.0092,-0.1634
0.0159,3.0738,-0.0091,-0.163
0.0159,3.073,-0.0089,-0.1627
0.0158,3.0722,-0.0088,-0.1623
0.0158,3.0714,-0.0086,-0.1619
0.0158,3.0706,-0.0084,-0.1616
0.0157,3.0698,-0.0083,-0.1612
0.0157,3.069,-0.0081,-0.1608
0.0156,3.0681,-0.008,-0.1604
0.0156,3.0673,-0.0078,-0.1601
0.0156,3.0665,-0.0077,-0.1597
0.0155,3.0657,-0.0075,-0.1593
0.0155,3.065,-0.0074,-0.1589
0.0154,3.0642,-0.0072,-0.1586
0.0154,3.0634,-0.0071,-0.1582
0.0154,3.0626,-0.0069,-0.1578
0.0153,3.0618,-0.0068,-0.1574
0.0153,3.061,-0.0067,-0.1571
0.0153,3.0602,-0.0065,-0.1567
0.0152,3.0594,-0.0064,-0.1563
0.0152,3.0586,-0.0063,-0.1559
0.0152,3.0579,-0.0061,-0.1556
0.0151,3.0571,-0.006,-0.1552
0.0151,3.0563,-0.0058,-0.1548
0.0151,3.0555,-0.0057,-0.1544
0.0151,3.0548,-0.0056,-0.154
0.015,3.054,-0.0055,-0.1537
0.015,3.0532,-0.0053,-0.1533
0.015,3.0525,-0.0052,-0.1529
0.0149,3.0517,-0.0051,-0.1525
0.0149,3.0509,-0.005,-0.1521
0.0149,3.0502,-0.0048,-0.1517
0.0149,3.0494,-0.0047,-0.1514
0.0148,3.0487,-0.0046,-0.151
0.0148,3.0479,-0.0045,-0.1506
0.0148,3.0472,-0.0044,-0.1502
0.0148,3.0464,-0.0042,-0.1498
0.0148,3.0457,-0.0041,-0.1494
0.0147,3.0449,-0.004,-0.1491
0.0147,3.0442,-0.0039,-0.1487
0.0147,3.0434,-0.0038,-0.1483
0.0147,3.0427,-0.0037,-0.1479
0.0147,3.0419,-0.0036,-0.1475
0.0146,3.0412,-0.0034,-0.1471
0.0146,3.0405,-0.0033,-0.1467
0.0146,3.0397,-0.0032,-0.1463
0.0146,3.039,-0.0031,-0.146
0.0146,3.0383,-0.003,-0.1456
0.0146,3.0375,-0.0029,-0.1452
0.0145,3.0368,-0.0028,-0.1448
0.0145,3.0361,-0.0027,-0.1444
0.0145,3.0354,-0.0026,-0.144
0.0145,3.0346,-0.0025,-0.1436
0.0145,3.0339,-0.0024,-0.1432
0.0145,3.0332,-0.0023,-0.1428
0.0145,3.0325,-0.0022,-0.1424
0.0145,3.0318,-0.0021,-0.1421
0.0144,3.0311,-0.002,-0.1417
0.0144,3.0304,-0.0019,-0.1413
0.0144,3.0297,-0.0019,-0.1409
0.0144,3.029,-0.0018,-0.1405
0.0144,3.0283,-0.0017,-0.1401
0.0144,3.0276,-0.0016,-0.1397
0.0144,3.0269,-0.0015,-0.1393
0.0144,3.0262,-0.0014,-0.1389
0.0144,3.0255,-0.0013,-0.1385
0.0144,3.0248,-0.0012,-0.1381
0.0144,3.0241,-0.0012,-0.1377
0.0144,3.0234,-0.0011,-0.1373
0.0144,3.0227,-0.001,-0.1369
0.0144,3.022,-0.0009,-0.1365
0.0143,3.0213,-0.0008,-0.1361
0.0143,3.0207,-0.0007,-0.1357
0.0143,3.02,-0.0007,-0.1353
0.0143,3.0193,-0.0006,-0.1349
0.0143,3.0186,-0.0005,-0.1345
0.0143,3.018,-0.0004,-0.1341
0.0143,3.0173,-0.0004,-0.1337
0.0143,3.0166,-0.0003,-0.1334
0.0143,3.0159,-0.0002,-0.133
0.0143,3.0153,-0.0001,-0.1326
0.0143,3.0146,-0.0001,-0.1322
0.0143,3.014,-0.0,-0.1318
0.0143,3.0133,0.0001,-0.1314
0.0143,3.0126,0.0001,-0.131
0.0143,3.012,0.0002,-0.1306
0.0143,3.0113,0.0003,-0.1302
0.0143,3.0107,0.0003,-0.1298
0.0143,3.01,0.0004,-0.1294
0.0143,3.0094,0.0005,-0.129
0.0143,3.0087,0.0005,-0.1286
0.0143,3.0081,0.0006,-0.1282
0.0143,3.0075,0.0007,-0.1277
0.0143,3.0068,0.0007,-0.1273
0.0143,3.0062,0.0008,-0.1269
0.0143,3.0056,0.0008,-0.1265
0.0144,3.0049,0.0009,-0.1261
0.0144,3.0043,0.001,-0.1257
0.0144,3.0037,0.001,-0.1253
0.0144,3.003,0.0011,-0.1249
0.0144,3.0024,0.0011,-0.1245
0.0144,3.0018,0.0012,-0.1241
0.0144,3.0012,0.0012,-0.1237
0.0144,3.0005,0.0013,-0.1233
0.0144,2.9999,0.0013,-0.1229
0.0144,2.9993,0.0014,-0.1225
0.0144,2.9987,0.0014,-0.1221
0.0144,2.9981,0.0015,-0.1217
0.0144,2.9975,0.0015,-0.1213
0.0144,2.9969,0.0016,-0.1209
0.0144,2.9963,0.0016,-0.1205
0.0144,2.9957,0.0017,-0.1201
0.0145,2.9951,0.0017,-0.1197
0.0145,2.9945,0.0018,-0.1193
0.0145,2.9939,0.0018,-0.1189
0.0145,2.9933,0.0019,-0.1185
0.0145,2.9927,0.0019,-0.1181
0.0145,2.9921,0.002,-0.1177
0.0145,2.9915,0.002,-0.1173
0.0145,2.9909,0.002,-0.1168
0.0145,2.9903,0.0021,-0.1164
0.0145,2.9898,0.0021,-0.116
0.0146,2.9892,0.0022,-0.1156
0.0146,2.9886,0.0022,-0.1152
0.0146,2.988,0.0022,-0.1148
0.0146,2.9874,0.0023,-0.1144
0.0146,2.9869,0.0023,-0.114
0.0146,2.9863,0.0023,-0.1136
0.0146,2.9857,0.0024,-0.1132
0.0146,2.9852,0.0024,-0.1128
0.0146,2.9846,0.0025,-0.1124
0.0147,2.984,0.0025,-0.112
0.0147,2.9835,0.0025,-0.1116
0.0147,2.9829,0.0026,-0.1112
0.0147,2.9824,0.0026,-0.1108
0.0147,2.9818,0.0026,-0.1104
0.0147,2.9813,0.0026,-0.1099
0.0147,2.9807,0.0027,-0.1095
0.0147,2.9802,0.0027,-0.1091
0.0148,2.9796,0.0027,-0.1087
0.0148,2.9791,0.0028,-0.1083
0.0148,2.9785,0.0028,-0.1079
0.0148,2.978,0.0028,-0.1075
0.0148,2.9775,0.0028,-0.1071
